time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/explained_variance,train/learning_rate,train/value_loss,train/n_updates,train/entropy_loss,train/policy_loss,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean
8506,90368,10,1412,0.46167999505996704,0.0003,2.3337254524230957,1411,-2.055696725845337,1.1182243824005127,0.0,150.0,-16.63970237
8506,90432,10,1413,0.5161690711975098,0.0003,1.808358073234558,1412,-2.0616848468780518,-0.7450306415557861,0.0,150.0,-16.63970237
8504,90496,10,1414,0.7836863994598389,0.0003,0.4467507600784302,1413,-2.059662103652954,0.23568721115589142,0.0,150.0,-16.63970237
8502,90560,10,1415,0.5805506706237793,0.0003,0.6675734519958496,1414,-2.0823400020599365,-1.0456178188323975,0.0,150.0,-16.63970237
8499,90624,10,1416,0.22309213876724243,0.0003,0.5078964233398438,1415,-2.0803170204162598,-0.04176152125000954,0.0,150.0,-16.325513769999997
8498,90688,10,1417,0.9866945743560791,0.0003,0.3379392921924591,1416,-2.0786898136138916,0.08971141278743744,0.0,150.0,-16.325513769999997
8494,90752,10,1418,0.7655907273292542,0.0003,1.3164311647415161,1417,-2.0409693717956543,-0.9393326640129089,0.0,150.0,-16.325513769999997
8484,90816,10,1419,0.7222054600715637,0.0003,3.2600016593933105,1418,-2.0483555793762207,1.6413662433624268,0.0,150.0,-16.325513769999997
8480,90880,10,1420,0.7247552871704102,0.0003,2.7156710624694824,1419,-2.054713010787964,1.6259865760803223,0.0,150.0,-16.325513769999997
8480,90944,10,1421,0.8832923769950867,0.0003,0.7976022362709045,1420,-2.0604958534240723,0.3833726644515991,0.0,150.0,-16.325513769999997
8480,91008,10,1422,0.9019489884376526,0.0003,0.9998558759689331,1421,-2.058236598968506,0.6369463205337524,0.0,150.0,-16.325513769999997
8480,91072,10,1423,0.7103344202041626,0.0003,1.5186312198638916,1422,-2.050049066543579,-1.3925988674163818,0.0,150.0,-16.325513769999997
8481,91136,10,1424,0.676647424697876,0.0003,0.732332170009613,1423,-2.054211378097534,0.4547646939754486,0.0,150.0,-16.325513769999997
8479,91200,10,1425,-0.4746359586715698,0.0003,0.7631480097770691,1424,-2.042970657348633,-0.9258934259414673,0.0,150.0,-16.03070244
8477,91264,10,1426,-0.03124558925628662,0.0003,0.5419619679450989,1425,-2.0558881759643555,-1.1325883865356445,0.0,150.0,-16.03070244
8477,91328,10,1427,0.49688392877578735,0.0003,2.348839044570923,1426,-2.036080837249756,1.3042550086975098,0.0,150.0,-16.03070244
8478,91392,10,1428,0.7959254384040833,0.0003,1.357959508895874,1427,-2.042832851409912,0.26195377111434937,0.0,150.0,-16.03070244
8476,91456,10,1429,0.8937808275222778,0.0003,1.1042190790176392,1428,-2.0555901527404785,0.21464702486991882,0.0,150.0,-16.03070244
8476,91520,10,1430,0.9130988121032715,0.0003,1.6773450374603271,1429,-2.0574417114257812,-1.1184691190719604,0.0,150.0,-16.03070244
8474,91584,10,1431,0.9189971685409546,0.0003,1.5686650276184082,1430,-2.0651369094848633,0.45730024576187134,0.0,150.0,-16.03070244
8473,91648,10,1432,0.9750443696975708,0.0003,0.4702538847923279,1431,-2.0706863403320312,-0.6460514068603516,0.0,150.0,-16.03070244
8473,91712,10,1433,0.852871298789978,0.0003,1.6865789890289307,1432,-2.0582566261291504,-0.8851937055587769,0.0,150.0,-16.03070244
8473,91776,10,1434,0.9344145655632019,0.0003,1.0197962522506714,1433,-2.0644071102142334,-1.3357908725738525,0.0,150.0,-16.03070244
8473,91840,10,1435,0.9129080176353455,0.0003,0.7129638195037842,1434,-2.072294235229492,-0.8730170726776123,0.0,150.0,-15.975135009999999
8472,91904,10,1436,0.9925084114074707,0.0003,0.23760944604873657,1435,-2.0478391647338867,-0.5055415630340576,0.0,150.0,-15.975135009999999
8467,91968,10,1437,0.890250563621521,0.0003,0.5434812307357788,1436,-2.036215305328369,0.48370665311813354,0.0,150.0,-15.975135009999999
8465,92032,10,1438,0.9083771109580994,0.0003,0.7996030449867249,1437,-2.0415875911712646,-0.6645644903182983,0.0,150.0,-15.975135009999999
8463,92096,10,1439,0.8371248245239258,0.0003,0.987220048904419,1438,-2.049561023712158,-0.6334296464920044,0.0,150.0,-15.975135009999999
8460,92160,10,1440,-0.03320968151092529,0.0003,3.839595079421997,1439,-2.0488879680633545,1.1309053897857666,0.0,150.0,-15.975135009999999
8454,92224,10,1441,0.5411442518234253,0.0003,1.5247511863708496,1440,-2.05971360206604,-0.1529085338115692,0.0,150.0,-15.975135009999999
8450,92288,10,1442,0.6988617181777954,0.0003,0.7775445580482483,1441,-2.0761032104492188,-1.534929633140564,0.0,150.0,-15.975135009999999
8450,92352,10,1443,-0.22859394550323486,0.0003,0.45476388931274414,1442,-2.082014799118042,-1.2068133354187012,0.0,150.0,-15.975135009999999
8449,92416,10,1444,-0.3664274215698242,0.0003,0.19628901779651642,1443,-2.0895004272460938,-0.5753954648971558,0.0,150.0,-15.867283639999998
8447,92480,10,1445,0.9930336475372314,0.0003,0.18274833261966705,1444,-2.0778400897979736,-0.42078083753585815,0.0,150.0,-15.867283639999998
8444,92544,10,1446,0.4996022582054138,0.0003,4.044369697570801,1445,-2.02164363861084,1.499618649482727,0.0,150.0,-15.867283639999998
8441,92608,10,1447,0.8820440769195557,0.0003,0.9667689800262451,1446,-2.0268173217773438,0.8963027000427246,0.0,150.0,-15.867283639999998
8439,92672,10,1448,0.9434939026832581,0.0003,0.7558337450027466,1447,-2.0358173847198486,0.6887078881263733,0.0,150.0,-15.867283639999998
8438,92736,10,1449,0.9041370749473572,0.0003,1.7553722858428955,1448,-2.051715850830078,1.874927282333374,0.0,150.0,-15.867283639999998
8436,92800,10,1450,0.9557872414588928,0.0003,1.044580340385437,1449,-2.0680880546569824,0.8466055393218994,0.0,150.0,-15.867283639999998
8436,92864,11,1451,0.9918515682220459,0.0003,0.17206518352031708,1450,-2.0690791606903076,0.2735498547554016,0.0,150.0,-15.867283639999998
8435,92928,11,1452,0.9906384348869324,0.0003,0.19225181639194489,1451,-2.0823867321014404,-0.28631657361984253,0.0,150.0,-15.867283639999998
8435,92992,11,1453,0.9388737678527832,0.0003,0.8867015838623047,1452,-2.0791311264038086,-0.4468217194080353,0.0,150.0,-15.867283639999998
8434,93056,11,1454,0.9321342706680298,0.0003,0.7846122980117798,1453,-2.0727596282958984,-0.8333554267883301,0.01,150.0,-15.46374796
8434,93120,11,1455,0.8723740577697754,0.0003,1.3131377696990967,1454,-2.0271244049072266,0.42235344648361206,0.01,150.0,-15.46374796
8433,93184,11,1456,0.2956686019897461,0.0003,0.8122393488883972,1455,-2.036302089691162,-0.0638599544763565,0.01,150.0,-15.46374796
8431,93248,11,1457,0.5613178014755249,0.0003,2.579047679901123,1456,-2.0319807529449463,-2.3745293617248535,0.01,150.0,-15.46374796
8431,93312,11,1458,0.6661688089370728,0.0003,2.4769766330718994,1457,-2.0470948219299316,1.5211790800094604,0.01,150.0,-15.46374796
8430,93376,11,1459,-0.07013702392578125,0.0003,1.9626553058624268,1458,-2.056222438812256,-1.2509140968322754,0.01,150.0,-15.46374796
8430,93440,11,1460,-0.42669451236724854,0.0003,5.178561687469482,1459,-2.0557761192321777,0.963435709476471,0.01,150.0,-15.46374796
8429,93504,11,1461,-0.054241061210632324,0.0003,0.5535441637039185,1460,-2.052865505218506,-0.9928866028785706,0.01,150.0,-15.46374796
8429,93568,11,1462,-0.003628373146057129,0.0003,0.6316773891448975,1461,-2.0515382289886475,-1.227500319480896,0.01,150.0,-15.46374796
8428,93632,11,1463,0.01617664098739624,0.0003,0.6251896619796753,1462,-2.059621572494507,-0.7315865159034729,0.01,150.0,-15.541555880000002
8427,93696,11,1464,0.9942713975906372,0.0003,0.22139984369277954,1463,-2.0446810722351074,-0.5093371272087097,0.01,150.0,-15.541555880000002
8427,93760,11,1465,0.7279508113861084,0.0003,1.250372052192688,1464,-2.0110156536102295,-1.5502198934555054,0.01,150.0,-15.541555880000002
8426,93824,11,1466,0.8208316564559937,0.0003,0.9433989524841309,1465,-2.0137441158294678,-0.6604803800582886,0.01,150.0,-15.541555880000002
8426,93888,11,1467,0.5631968975067139,0.0003,1.183256983757019,1466,-2.0168418884277344,-1.4601364135742188,0.01,150.0,-15.541555880000002
8425,93952,11,1468,0.5780868530273438,0.0003,2.579470634460449,1467,-2.0137476921081543,0.6950978636741638,0.01,150.0,-15.541555880000002
8424,94016,11,1469,-2.0310702323913574,0.0003,0.7412638664245605,1468,-2.020677089691162,-0.26754632592201233,0.01,150.0,-15.541555880000002
8423,94080,11,1470,-0.047412753105163574,0.0003,0.8050931692123413,1469,-2.0244126319885254,-0.30006515979766846,0.01,150.0,-15.541555880000002
8423,94144,11,1471,-0.05810058116912842,0.0003,0.5469714403152466,1470,-2.0464768409729004,-0.8993989825248718,0.01,150.0,-15.541555880000002
8421,94208,11,1472,0.013878703117370605,0.0003,0.5025542974472046,1471,-2.04720401763916,-0.6400057077407837,0.01,150.0,-16.00758131
8420,94272,11,1473,0.9717997908592224,0.0003,0.46490657329559326,1472,-2.0542349815368652,-0.8713243007659912,0.01,150.0,-16.00758131
8420,94336,11,1474,0.5735195875167847,0.0003,0.7126505374908447,1473,-2.031926393508911,-1.1951062679290771,0.01,150.0,-16.00758131
8420,94400,11,1475,0.5559670925140381,0.0003,1.124884843826294,1474,-2.0338330268859863,0.8977473974227905,0.01,150.0,-16.00758131
8419,94464,11,1476,0.46520400047302246,0.0003,2.457550287246704,1475,-2.031949281692505,1.6405503749847412,0.01,150.0,-16.00758131
8418,94528,11,1477,0.5346651077270508,0.0003,1.0429238080978394,1476,-2.0470714569091797,1.0938756465911865,0.01,150.0,-16.00758131
8417,94592,11,1478,0.36055678129196167,0.0003,1.9051785469055176,1477,-2.0409975051879883,0.5197297930717468,0.01,150.0,-16.00758131
8416,94656,11,1479,0.5682779550552368,0.0003,0.43534642457962036,1478,-2.0491034984588623,-0.8226683139801025,0.01,150.0,-16.00758131
8415,94720,11,1480,0.2120431661605835,0.0003,0.17781995236873627,1479,-2.0557122230529785,0.15375477075576782,0.01,150.0,-16.00758131
8415,94784,11,1481,0.44369250535964966,0.0003,0.337460458278656,1480,-2.0686793327331543,-0.3146235942840576,0.01,150.0,-16.00758131
8414,94848,11,1482,0.4904963970184326,0.0003,0.40735453367233276,1481,-2.0768392086029053,-0.8829470872879028,0.01,150.0,-15.684766419999995
8414,94912,11,1483,0.9653587341308594,0.0003,0.6823841333389282,1482,-2.0653724670410156,-0.8300016522407532,0.01,150.0,-15.684766419999995
8413,94976,11,1484,0.6235091686248779,0.0003,1.3814446926116943,1483,-2.065107822418213,-1.0507200956344604,0.01,150.0,-15.684766419999995
8412,95040,11,1485,0.11612516641616821,0.0003,0.6873819828033447,1484,-2.080918550491333,0.05100792646408081,0.01,150.0,-15.684766419999995
8411,95104,11,1486,-0.102073073387146,0.0003,1.8272101879119873,1485,-2.0882797241210938,1.269019365310669,0.01,150.0,-15.684766419999995
8410,95168,11,1487,0.2922798991203308,0.0003,3.296762466430664,1486,-2.0964419841766357,2.128061294555664,0.01,150.0,-15.684766419999995
8410,95232,11,1488,-0.1339806318283081,0.0003,0.7928546071052551,1487,-2.105678081512451,0.40791183710098267,0.01,150.0,-15.684766419999995
8409,95296,11,1489,0.005453348159790039,0.0003,3.467090129852295,1488,-2.107487440109253,1.4425987005233765,0.01,150.0,-15.684766419999995
8408,95360,11,1490,0.1071244478225708,0.0003,1.232881784439087,1489,-2.1183111667633057,0.268131285905838,0.01,150.0,-15.684766419999995
8406,95424,11,1491,0.009469747543334961,0.0003,0.8247640132904053,1490,-2.1177620887756348,-1.5928893089294434,0.01,150.0,-15.613315099999998
8405,95488,11,1492,0.9906933903694153,0.0003,0.27103352546691895,1491,-2.0951411724090576,-0.5979737639427185,0.01,150.0,-15.613315099999998
8403,95552,11,1493,0.8501303195953369,0.0003,0.3615856468677521,1492,-2.055708408355713,-0.1012636125087738,0.01,150.0,-15.613315099999998
8402,95616,11,1494,0.45598548650741577,0.0003,2.2475638389587402,1493,-2.0599489212036133,0.8150241374969482,0.01,150.0,-15.613315099999998
8400,95680,11,1495,0.8556121587753296,0.0003,0.5482298135757446,1494,-2.0708346366882324,-0.06048621982336044,0.01,150.0,-15.613315099999998
8398,95744,11,1496,0.968062698841095,0.0003,0.17223848402500153,1495,-2.080526351928711,0.6726201772689819,0.01,150.0,-15.613315099999998
8398,95808,11,1497,0.7253059148788452,0.0003,0.7263108491897583,1496,-2.090829849243164,0.9611219167709351,0.01,150.0,-15.613315099999998
8398,95872,11,1498,-0.13335585594177246,0.0003,1.4266180992126465,1497,-2.1023669242858887,0.18098410964012146,0.01,150.0,-15.613315099999998
8398,95936,11,1499,0.25840556621551514,0.0003,0.2279229760169983,1498,-2.0931856632232666,0.04842577502131462,0.01,150.0,-15.613315099999998
8397,96000,11,1500,0.48772865533828735,0.0003,0.08352794498205185,1499,-2.106274127960205,-0.4191240966320038,0.01,150.0,-15.613910709999995
8397,96064,11,1501,0.09480303525924683,0.0003,0.33231136202812195,1500,-2.1096649169921875,-0.8340802788734436,0.01,150.0,-15.613910709999995
8395,96128,11,1502,0.4052577018737793,0.0003,0.39737623929977417,1501,-2.071157693862915,-0.20686495304107666,0.01,150.0,-15.613910709999995
8394,96192,11,1503,0.2758108973503113,0.0003,4.804265022277832,1502,-2.0834572315216064,1.7792799472808838,0.01,150.0,-15.613910709999995
8393,96256,11,1504,0.660354495048523,0.0003,3.2178409099578857,1503,-2.092939853668213,0.6300963163375854,0.01,150.0,-15.613910709999995
8393,96320,11,1505,0.9265015125274658,0.0003,0.770775556564331,1504,-2.0982627868652344,-0.9611222147941589,0.01,150.0,-15.613910709999995
8392,96384,11,1506,0.8660041689872742,0.0003,0.4975714087486267,1505,-2.1009912490844727,0.156509131193161,0.01,150.0,-15.613910709999995
8391,96448,11,1507,-0.44528794288635254,0.0003,0.9188289046287537,1506,-2.101168155670166,0.1625736504793167,0.01,150.0,-15.613910709999995
8391,96512,11,1508,0.5721551179885864,0.0003,0.12080098688602448,1507,-2.0879852771759033,-0.23813879489898682,0.01,150.0,-15.613910709999995
8389,96576,11,1509,0.21615034341812134,0.0003,0.19297626614570618,1508,-2.1100878715515137,-0.12807758152484894,0.01,150.0,-15.613910709999995
8388,96640,11,1510,0.25486063957214355,0.0003,0.18774837255477905,1509,-2.120241165161133,-0.6555215120315552,0.01,150.0,-15.499737930000002
8386,96704,11,1511,0.9495925307273865,0.0003,0.900371789932251,1510,-2.077115535736084,-0.9748107194900513,0.01,150.0,-15.499737930000002
8385,96768,11,1512,0.6526014804840088,0.0003,2.022184371948242,1511,-2.044172525405884,-1.831784725189209,0.01,150.0,-15.499737930000002
8381,96832,11,1513,0.8266570568084717,0.0003,0.3763566017150879,1512,-2.046689987182617,0.1878231167793274,0.01,150.0,-15.499737930000002
8379,96896,11,1514,-0.8426876068115234,0.0003,1.820360779762268,1513,-2.0574545860290527,1.5413715839385986,0.01,150.0,-15.499737930000002
8376,96960,11,1515,0.16311120986938477,0.0003,1.5062919855117798,1514,-2.059797525405884,1.0430952310562134,0.01,150.0,-15.499737930000002
8374,97024,11,1516,0.09164774417877197,0.0003,1.3116403818130493,1515,-2.0620129108428955,0.9258532524108887,0.01,150.0,-15.499737930000002
8371,97088,11,1517,-0.007511734962463379,0.0003,1.7119959592819214,1516,-2.0666444301605225,0.0057218968868255615,0.01,150.0,-15.499737930000002
8369,97152,11,1518,0.01188117265701294,0.0003,1.0492095947265625,1517,-2.101609706878662,-1.61110520362854,0.01,150.0,-15.499737930000002
8367,97216,11,1519,0.012740790843963623,0.0003,1.0284523963928223,1518,-2.1075143814086914,-1.5155984163284302,0.01,150.0,-15.726246100000001
8365,97280,11,1520,0.9935667514801025,0.0003,0.20409053564071655,1519,-2.0927388668060303,-0.6772193908691406,0.01,150.0,-15.726246100000001
8362,97344,11,1521,0.7944190502166748,0.0003,0.264254629611969,1520,-2.048940896987915,-0.6558229923248291,0.01,150.0,-15.726246100000001
8356,97408,11,1522,0.40386146306991577,0.0003,0.7249833345413208,1521,-2.0599007606506348,-0.45234906673431396,0.01,150.0,-15.726246100000001
8355,97472,11,1523,0.49589699506759644,0.0003,2.2529637813568115,1522,-2.0626118183135986,1.5046355724334717,0.01,150.0,-15.726246100000001
8353,97536,11,1524,0.5583531856536865,0.0003,1.9750417470932007,1523,-2.070183753967285,1.0082108974456787,0.01,150.0,-15.726246100000001
8350,97600,11,1525,0.44261980056762695,0.0003,0.2958230972290039,1524,-2.0804014205932617,-0.038618601858615875,0.01,150.0,-15.726246100000001
8346,97664,11,1526,0.1826208233833313,0.0003,0.8206079602241516,1525,-2.0806872844696045,0.8189290761947632,0.01,150.0,-15.726246100000001
8339,97728,11,1527,0.30574697256088257,0.0003,0.34620124101638794,1526,-2.0802865028381348,0.2954583168029785,0.01,150.0,-15.726246100000001
8336,97792,11,1528,0.4301092028617859,0.0003,0.07197345048189163,1527,-2.0850064754486084,-0.24032196402549744,0.01,150.0,-15.726246100000001
8322,97856,11,1529,0.04279780387878418,0.0003,0.39100581407546997,1528,-2.0951085090637207,-1.1399654150009155,0.01,150.0,-15.69707745
8312,97920,11,1530,0.9528031349182129,0.0003,0.4035774767398834,1529,-2.069943428039551,-0.5811586380004883,0.01,150.0,-15.69707745
8310,97984,11,1531,0.5159728527069092,0.0003,0.7045453190803528,1530,-2.0790858268737793,0.3246231973171234,0.01,150.0,-15.69707745
8308,98048,11,1532,0.5843923091888428,0.0003,1.594546914100647,1531,-2.0949177742004395,1.4644191265106201,0.01,150.0,-15.69707745
8302,98112,11,1533,0.1744781732559204,0.0003,5.000024795532227,1532,-2.0938661098480225,3.962423086166382,0.01,150.0,-15.69707745
8301,98176,11,1534,0.4342039227485657,0.0003,2.4073665142059326,1533,-2.090632677078247,0.7711392641067505,0.01,150.0,-15.69707745
8299,98240,11,1535,0.792127251625061,0.0003,0.3044559061527252,1534,-2.0791401863098145,-0.6754297614097595,0.01,150.0,-15.69707745
